C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_325.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_325.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_325.jpg,0,0.8177808,0,25.14322,-81.56065,1.676957,-158.4082
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_430.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_430.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_430.jpg,0,0.8158799,0,26.13692,-80.18317,1.67679,-158.4977
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_534.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_534.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_534.jpg,0,0.5029966,0,26.60607,-79.00332,1.676568,-158.5741
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_640.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_640.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_640.jpg,0,0.1854182,0,26.71622,-77.81204,1.676375,-158.6512
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_746.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_746.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_746.jpg,0,0,0,26.45078,-76.38905,1.676269,-158.7431
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_845.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_845.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_845.jpg,0,0,0,26.18562,-75.21614,1.676294,-158.8188
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_08_944.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_08_944.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_08_944.jpg,-0.1,0,0,25.97196,-74.28625,1.676351,-158.8775
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_042.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_042.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_042.jpg,-0.35,0,0,25.63976,-73.13474,1.676439,-158.9236
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_140.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_140.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_140.jpg,-0.1399706,0,0,25.35722,-71.99648,1.676543,-158.9212
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_237.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_237.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_237.jpg,0,0,0,25.09336,-70.87016,1.67664,-158.9049
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_331.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_331.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_331.jpg,0,0,0,24.83943,-69.75539,1.676729,-158.8855
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_423.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_423.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_423.jpg,0,0,0,24.63953,-68.8717,1.676796,-158.8679
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_519.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_519.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_519.jpg,0,0,0,24.39211,-67.77712,1.676878,-158.8439
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_609.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_609.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_609.jpg,0,0,0,24.1472,-66.69357,1.676957,-158.8185
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_698.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_698.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_698.jpg,0,0,0,23.95305,-65.83458,1.67702,-158.7976
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_787.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_787.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_787.jpg,0,0.1397927,0,23.78669,-64.7694,1.677098,-158.771
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_875.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_875.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_875.jpg,0,0.4039733,0,23.91085,-63.9172,1.67715,-158.7494
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_09_968.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_09_968.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_09_968.jpg,0,0.6794422,0,24.3576,-62.83793,1.677159,-158.7218
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_060.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_060.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_060.jpg,0,0.9566391,0,25.00246,-61.95343,1.677093,-158.699
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_148.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_148.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_148.jpg,0,1,0,25.94536,-60.81102,1.676915,-158.6694
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_241.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_241.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_241.jpg,0,1,0,26.70499,-59.86644,1.676708,-158.6449
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_333.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_333.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_333.jpg,0,0.8609728,0,27.59581,-58.64822,1.676409,-158.6133
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_423.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_423.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_423.jpg,0,0.5891391,0,28.05089,-57.6503,1.676171,-158.5873
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_511.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_511.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_511.jpg,0,0.8524544,0,28.67833,-56.38096,1.675922,-158.5542
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_600.jpg,0,1,0,29.37979,-55.3405,1.675748,-158.5271
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_690.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_690.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_690.jpg,0,0.7330457,0,30.08553,-54.00727,1.675512,-158.4923
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_777.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_777.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_777.jpg,0,0.4683058,0,30.39873,-52.92374,1.675325,-158.4641
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_869.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_869.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_869.jpg,0,0.193217,0,30.44995,-51.56238,1.675147,-158.4285
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_10_956.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_10_956.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_10_956.jpg,0,0,0,30.2669,-50.47724,1.675076,-158.4002
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_048.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_048.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_048.jpg,0,0,0,29.96469,-49.13273,1.675082,-158.3651
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_139.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_139.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_139.jpg,0,0,0,29.72372,-48.06685,1.675138,-158.3373
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_234.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_234.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_234.jpg,0,0,0,29.42524,-46.74654,1.675232,-158.3028
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_326.jpg,0,0,0,29.12977,-45.4395,1.675332,-158.2687
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_418.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_418.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_418.jpg,0,0,0,28.89553,-44.40332,1.67541,-158.2417
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_511.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_511.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_511.jpg,0,0,0,28.60538,-43.1198,1.675507,-158.2082
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_600.jpg,0,0,0,28.38336,-42.10224,1.668186,-158.1817
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_689.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_689.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_689.jpg,-0.25,0,0,28.13024,-40.84183,1.608345,-158.1476
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_783.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_783.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_783.jpg,-0.2576539,0,0,27.71404,-39.8499,1.585994,-158.0745
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_875.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_875.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_875.jpg,0,0,0,27.39927,-38.62667,1.565535,-157.9517
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_11_964.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_11_964.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_11_964.jpg,0,0,0,27.19508,-37.65719,1.536912,-157.8473
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_057.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_057.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_057.jpg,0,0,0,26.87655,-36.4581,1.545665,-157.7088
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_149.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_149.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_149.jpg,0,0,0,26.63307,-35.27108,1.555152,-157.5669
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_244.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_244.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_244.jpg,0,0,0,26.41742,-34.33041,1.558712,-157.4521
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_337.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_337.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_337.jpg,0,0,0,26.15056,-33.16548,1.56071,-157.3081
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_430.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_430.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_430.jpg,0,0.2783349,0,26.10461,-32.00797,1.56185,-157.1635
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_526.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_526.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_526.jpg,0,0.5636841,0,26.34542,-31.07735,1.562624,-157.0464
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_617.jpg,0,0.8402576,0,26.94344,-29.89445,1.563526,-156.8971
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_711.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_711.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_711.jpg,0,1,0,27.83959,-28.67629,1.564358,-156.7428
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_809.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_809.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_809.jpg,0,1,0,28.76747,-27.4169,1.565127,-156.583
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_12_909.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_12_909.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_12_909.jpg,0,1,0,29.68478,-26.11668,1.565877,-156.4179
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_011.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_011.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_011.jpg,0,1,0,30.59287,-24.77605,1.566645,-156.2475
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_107.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_107.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_107.jpg,0,1,0,31.49183,-23.3954,1.567446,-156.0719
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_200.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_200.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_200.jpg,0,1,0,32.20446,-22.26234,1.568114,-155.9278
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_297.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_297.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_297.jpg,0,0.8464127,0,33.04098,-20.81107,1.56898,-155.7432
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_392.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_392.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_392.jpg,0,0.5621092,0,33.5186,-19.33155,1.569887,-155.5549
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_492.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_492.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_492.jpg,0,0.2626608,0,33.62917,-17.84064,1.570873,-155.3652
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_587.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_587.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_587.jpg,0,0,0,33.40216,-16.35402,1.571961,-155.1759
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_682.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_682.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_682.jpg,0,0,0,33.13178,-15.17502,1.572902,-155.0258
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_780.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_780.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_780.jpg,0,0,0,32.79741,-13.71467,1.574137,-154.8399
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_877.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_877.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_877.jpg,0,0,0,32.46638,-12.26906,1.575393,-154.6559
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_13_982.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_13_982.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_13_982.jpg,0,0,0,32.13869,-10.83803,1.576643,-154.4736
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_064.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_064.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_064.jpg,0,0,0,31.8789,-9.703627,1.577634,-154.3292
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_161.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_161.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_161.jpg,0,0,0,31.55712,-8.298503,1.578859,-154.1502
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_256.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_256.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_256.jpg,0,0,0,31.23857,-6.907564,1.58007,-153.9731
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_356.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_356.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_356.jpg,0,0,0,30.92321,-5.530667,1.581269,-153.7977
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_454.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_454.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_454.jpg,0,0,0,30.61103,-4.167671,1.582456,-153.6241
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_549.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_549.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_549.jpg,0,0,0,30.30198,-2.818437,1.58363,-153.4523
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_643.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_643.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_643.jpg,0,0,0,30.05699,-1.748865,1.584562,-153.3161
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_743.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_743.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_743.jpg,0,0,0,29.7535,-0.4240536,1.585715,-153.1473
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_837.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_837.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_837.jpg,0,0,0,29.45307,0.8873802,1.586857,-152.9803
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_14_934.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_14_934.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_14_934.jpg,0,0,0,29.15566,2.185571,1.587987,-152.8149
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_15_033.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_15_033.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_15_033.jpg,0,0,0,28.86123,3.470651,1.589106,-152.6512
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_15_133.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_15_133.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_15_133.jpg,0,0,0,28.56977,4.742754,1.590214,-152.4891
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_15_228.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_15_228.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_15_228.jpg,0,0,0,28.28123,6.002007,1.59131,-152.3287
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_15_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_15_326.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_15_326.jpg,0,0,0,27.99559,7.248543,1.592395,-152.1699
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_34_15_435.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_34_15_435.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_34_15_435.jpg,0,0,0,27.71282,8.482487,1.59347,-152.0127
